137.8120,72.4920,126.0543,6.8422,100.6026,117.0957,146.0480,90.1424,29.6010,119.7544,172.3697,117.5437,131.0544,177.9141,161.2269,84.0388,79.6823,10.1636,82.7491,47.1663,99.1400,70.9759,165.4019,150.7914,37.6627,2.3663,135.3811,79.7406,27.9313,61.4416,103.8899,128.8682,124.3942,123.0655,118.8036,62.5674,58.7666,73.2144,48.1618,111.0712,76.1198,43.2646,77.4513,107.1062,45.0351,42.4515,48.9675,89.3436,77.3411,150.7083,157.9982,116.6323,123.2435,100.0754,99.4461,139.4189,164.7155,63.2238,108.9445,101.9644,115.8359,54.1852,104.9005,86.1950,142.4579,101.6538,46.5910,171.2933,79.1135,123.0294,0.0000,101.5073,114.9716,110.3915,112.6294,77.4143,179.6974,230.5263,124.9149,64.0901,36.4808,42.9839,150.4552,101.8089,145.6402,141.6865,95.2662,79.2718,82.8240,37.4619,36.9971,37.0638,160.2866,131.4894,136.0675,110.6796,13.4871,54.5465,138.8697,142.6009,106.7955,116.9666,56.7452,72.0105,204.2015,141.8642,134.2679,104.3202,102.6590,43.9652,93.3473,144.2384,134.2133,196.5279,118.9787,196.2500,115.7066,91.1581,106.5105,94.2990,68.7567,26.0911,173.3549,29.3088,122.9952,46.4235,128.3439,136.6837,65.0252,44.2996,114.6197,119.0707,135.9719,100.3778,77.8395,37.2726,73.7341,57.4059,132.8485,202.0822,103.0119,127.2766,27.2388,63.8395,101.0390,147.9252,21.9863,42.6339,132.8382,88.0536,35.6952,108.6531,109.4178,30.4319,91.4633,62.1772,67.1974,90.4508,50.5642,175.9942,80.3787,109.7562,19.8108,70.1996,152.3837,109.7202,143.7784,91.7109,55.2890,166.0418,61.8985,99.3698,151.7921,143.1635,166.0133,86.1629,142.7997,169.7896,131.6521,48.0814,76.9369,117.2490,45.3660,86.1189,88.8975,58.1753,134.6203,126.6242,120.2010,68.2586,215.6505,88.2878,134.8299,106.9069,89.6683,185.8229,119.8587
54.2567,35.8784,28.5977,98.5718,40.6024,42.8661,44.7604,15.2451,113.4163,29.0705,87.6379,74.1384,38.0018,93.0401,93.4471,57.3955,34.4757,103.8274,29.0715,126.1188,8.3574,32.0702,79.9392,53.6662,69.6517,103.5382,104.6233,81.3914,83.5959,47.5806,2.8718,66.6387,31.6514,23.1774,25.1453,45.1623,42.7444,34.4585,53.3942,9.6591,61.8684,78.8134,48.7974,53.2326,70.9961,60.8062,96.5766,150.1835,26.4048,49.8613,67.2041,39.2387,44.5629,102.2312,52.9668,90.9346,87.5475,64.7556,29.5400,17.7749,30.9472,67.2013,40.8701,17.0006,46.7365,42.6869,67.3602,72.5695,51.2915,43.3719,101.5073,0.0000,61.9089,25.2453,55.9661,26.4568,104.3181,130.9110,65.6679,49.5210,98.7000,93.6510,133.9943,38.5398,47.2266,62.3077,21.6825,28.2508,55.5775,102.8536,72.9811,67.7862,85.2585,60.4114,54.3045,39.9005,114.3967,58.5816,38.7902,50.7987,95.7943,27.5170,50.4558,55.9240,118.7992,56.8819,53.6239,81.1937,130.6989,124.7387,48.2493,54.1381,33.0139,100.0681,107.3825,96.1138,16.8383,11.0872,61.4523,18.6859,34.9820,88.9341,139.6259,107.8502,24.5084,92.4052,47.0969,37.1781,37.0822,57.2084,64.3161,22.5004,179.7632,40.3664,46.3489,82.0874,40.6539,101.2559,33.9429,100.5995,112.7510,97.3200,74.7404,65.4888,29.3609,83.3226,93.3762,67.6337,40.3361,15.2966,106.1303,89.8240,35.6519,109.2744,73.1458,51.5261,52.3820,73.8374,67.2806,74.6137,33.4194,13.0571,103.5925,116.3948,71.9134,50.4786,42.7166,13.5216,121.0912,129.2201,67.4824,6.0998,62.8367,48.7505,96.7109,16.5335,67.9865,79.6128,32.6713,69.9084,40.8945,75.2607,60.1693,40.3795,36.8481,105.1170,34.9649,31.6532,24.9031,94.5628,131.5396,14.5042,50.5546,47.3201,14.8813,84.6627,23.2304
112.9117,51.4989,82.9321,115.8064,101.4309,104.6264,83.0311,52.6968,110.4265,88.5401,142.0353,12.8677,94.0943,146.8431,153.6566,31.1132,87.6343,111.5521,83.3325,114.9791,69.6826,59.7415,134.6819,62.8758,77.6635,117.3374,43.0324,133.0862,87.7496,90.2100,63.7391,128.4798,45.2289,58.3544,46.6550,87.7027,72.2543,51.9384,77.5057,61.9485,114.0313,115.3869,38.3363,114.3993,107.8663,76.4005,81.8797,189.7432,73.8319,74.4622,119.7959,26.9258,105.6428,156.8695,112.8512,152.8308,51.3992,52.4061,33.3582,79.5581,92.0647,61.1826,102.3337,69.4310,98.2107,103.5969,104.5711,113.5631,105.0104,104.3615,114.9716,61.9089,0.0000,38.7485,117.5903,55.9721,161.7977,161.9605,127.5768,94.9618,130.7519,129.3416,194.2323,99.6708,62.9984,121.6008,81.8377,50.2341,110.5725,94.7048,104.7249,96.8026,46.5317,121.6946,113.6175,22.7608,123.9560,60.8606,64.5431,105.2722,43.4526,41.2989,61.8483,42.9625,170.1442,39.8987,31.5499,28.6688,180.6473,152.8571,106.9904,47.4768,67.6675,96.4535,51.0994,129.1847,55.2162,58.2751,9.1300,45.3821,59.2239,116.5518,201.4465,134.6608,78.8764,80.0926,107.3456,61.6795,74.3780,81.3137,2.9428,51.1066,227.4338,22.9002,99.4776,79.9686,90.9574,141.7989,58.5019,120.3100,65.5099,157.9998,90.6056,52.0160,32.7640,32.9616,118.8782,101.9940,46.3368,55.7324,136.3676,148.1774,97.5570,105.3137,129.3371,54.1925,48.3270,129.6750,107.0439,103.8243,86.8592,52.6789,105.8220,158.5734,129.9108,11.4358,71.6520,53.2014,103.6266,191.0736,54.3110,56.1373,117.4601,53.5163,156.4286,68.3059,31.4526,131.0403,83.2747,108.5040,42.2071,14.2450,71.8365,97.0708,32.9984,84.1399,61.2715,87.7065,82.5511,140.4170,102.4745,67.8891,109.3812,108.7487,70.6310,114.1898,51.2055
74.1710,37.9550,44.3413,108.8980,65.8441,66.6706,48.5367,23.3894,115.9991,49.8705,104.1010,51.5194,55.4643,109.0934,114.9222,44.7122,57.2883,110.4338,52.1279,125.8213,33.5819,40.5573,96.6156,40.9490,74.2254,112.6393,81.7583,104.7124,87.6197,66.3135,26.3807,90.5441,14.4043,21.3490,10.6685,63.6930,54.4783,37.1798,63.7660,23.3256,85.0597,96.3812,40.7308,78.4076,88.3919,67.9403,93.5402,170.1426,45.7372,45.1825,82.1103,14.0116,67.1970,126.5782,78.1827,115.3388,63.8285,59.6370,5.5649,42.8445,53.7437,65.2286,65.9871,38.0865,60.4242,67.9213,84.7439,79.5889,74.8299,65.8898,110.3915,25.2453,38.7485,0.0000,80.9320,34.2550,123.2843,133.6207,89.9852,69.6340,115.0533,111.3086,159.2249,63.7554,36.8704,82.8523,46.7955,31.2387,79.6261,102.8530,88.2865,81.6244,61.0563,83.2617,74.8706,15.9877,122.1471,59.1376,33.0677,66.9912,77.6762,6.7757,54.0594,48.7879,133.2857,34.4456,29.4680,62.3739,153.8929,140.1485,73.2662,34.4743,32.7714,86.1365,87.8069,99.1392,16.6966,26.5254,40.5274,16.7993,42.1633,103.1817,164.1820,122.3665,40.2165,90.0927,68.6831,30.2274,52.1812,67.9805,41.4519,13.9851,202.5225,21.2935,69.5523,83.3170,62.4893,120.9393,26.1946,96.8003,97.2557,122.5250,83.2268,59.9948,11.7402,58.0960,106.9158,83.8041,22.4533,26.6036,121.9583,114.9204,60.2319,111.2916,97.7208,50.9314,48.6353,98.3246,85.7417,74.6475,56.3093,14.0688,107.9158,136.9039,91.2492,27.7494,39.8400,22.6318,118.0454,153.7147,62.4170,20.6395,79.2806,32.8142,117.6803,37.1333,43.2622,93.8107,45.2345,87.9844,36.1360,52.8083,65.3838,64.7385,25.7266,99.9771,28.7873,49.0254,43.8065,116.0688,110.6630,35.8398,70.6338,72.4280,37.7292,85.3321,14.4098
33.3886,78.5205,47.9731,106.9638,17.1060,17.8285,69.7923,65.9150,135.4892,36.9150,62.2804,129.4781,41.9233,67.4956,49.0756,107.2173,39.0102,119.4347,39.9689,151.9668,47.9398,69.6170,56.3973,96.1297,96.5859,113.7976,159.8308,48.8312,108.0585,53.6233,54.5603,16.3984,83.5234,69.8002,77.9612,53.6629,68.4894,77.1355,75.9201,58.7729,38.5762,72.5468,96.3919,5.5558,68.2137,86.1690,130.2918,122.8129,51.0998,84.1417,54.7560,94.9220,22.5621,58.4971,13.2699,35.8841,139.6743,106.2788,85.4823,38.1915,30.3652,104.4126,15.2923,50.4621,51.3194,14.9861,66.1644,77.5904,33.5165,23.5996,112.6294,55.9661,117.5903,80.9320,0.0000,68.6574,67.0684,132.2243,12.8962,49.4925,90.8469,82.7615,78.9902,18.2517,89.0074,32.7127,36.1427,73.9373,30.3659,130.9174,75.6895,76.3983,138.2269,20.2600,30.7085,95.8608,125.8739,94.6513,79.1835,45.4022,147.4714,81.8480,85.1389,101.2567,92.8407,108.7477,107.4552,133.9737,91.2318,115.1652,19.4552,103.5497,70.9986,136.5980,160.0257,102.7280,67.7938,59.9910,116.2127,72.5662,72.3553,89.6118,83.9221,103.6002,49.3922,125.6117,26.5326,79.5418,60.3528,77.2044,119.8699,73.8843,139.6637,95.3158,35.3445,111.5655,41.9927,81.3312,78.5649,119.7775,161.1722,42.2278,93.0066,107.2966,84.8301,138.5408,94.8681,69.9973,90.5191,63.4147,98.3554,40.0271,21.0206,132.9396,33.1557,91.1108,95.1705,34.5223,62.5658,92.7912,39.0075,67.3356,123.7915,90.5828,42.1610,106.1637,78.0109,65.0209,152.0878,73.6330,108.4328,61.5100,48.1032,95.5720,53.7168,51.5512,122.1717,63.8238,53.0731,65.3449,87.7940,130.5065,88.9709,28.8956,88.9457,140.9276,77.7013,43.7274,43.4349,68.3857,177.4904,51.2074,32.4504,9.0222,48.1433,98.8156,74.3317
76.9593,10.4582,54.6633,75.3382,51.5518,61.0140,70.7007,12.8081,87.1878,52.7939,111.7486,65.6785,63.0748,117.2849,113.0522,38.7248,32.9182,78.6649,29.6400,99.6640,28.0742,6.4637,104.0742,73.5639,43.5473,79.5795,94.6616,77.1146,57.4914,34.6611,29.2592,82.7728,47.5004,45.8832,41.5942,32.0759,20.2248,8.9664,29.7729,35.1844,58.1571,62.8984,27.7352,64.2724,54.9579,35.4084,70.4207,137.3354,18.7988,73.5611,92.4077,44.0255,64.7704,101.0286,60.7092,104.4523,95.7234,39.9709,34.3776,36.0524,52.3063,41.2001,53.9255,18.6939,72.7228,53.6858,51.3757,99.0261,49.5756,63.8545,77.4143,26.4568,55.9721,34.2550,68.6574,0.0000,126.3927,157.2323,80.6247,39.1223,81.0142,77.6978,140.6623,50.6082,68.2444,84.0533,33.7397,5.8767,55.3524,76.3968,54.1819,47.3796,92.2403,79.1738,76.4047,40.2308,89.7949,32.2480,61.5658,75.9040,79.0721,40.3877,24.0106,33.0144,143.5072,68.1658,61.9638,66.2541,124.9399,105.9177,54.0183,68.7285,57.4533,119.7404,91.9169,122.3883,38.4776,15.3740,51.6588,17.4822,8.8315,68.9281,151.3851,88.1117,50.7391,66.1564,68.5267,59.3094,19.0974,33.9480,57.4481,41.6588,172.3874,33.5940,44.0660,55.6370,35.2483,88.3377,55.4456,125.3948,92.6862,105.4782,50.2031,40.8420,27.8766,85.1041,72.6808,49.9639,56.2686,11.3073,87.8002,93.6403,52.4025,82.9529,74.1114,25.6626,27.8106,74.3265,52.9613,100.2424,32.3322,32.4408,77.6826,104.7607,94.4270,45.7319,66.8027,14.4732,94.8112,141.4137,42.5395,22.7167,87.4831,66.3848,116.8835,17.7395,73.9021,104.8707,59.0747,54.9116,19.1475,66.3721,34.1008,43.2902,23.1667,79.3713,57.2739,57.0965,50.1729,85.2461,144.3153,18.8450,73.3011,59.6990,21.8755,110.5120,42.4481
50.0620,136.8508,78.9433,174.0133,80.5292,66.2070,84.1408,118.7955,202.0048,75.2552,23.1238,174.6531,67.8500,21.4060,20.5152,161.6786,103.3839,186.3986,102.5144,218.0691,99.1949,129.4543,28.6493,114.8723,161.4674,180.8621,204.4813,109.9484,173.7827,119.9349,101.7010,50.9266,117.9704,103.7477,115.3147,119.6095,132.1404,135.3580,140.8938,100.9044,104.7965,139.0774,152.5230,72.5931,135.1732,151.0215,194.1098,177.2483,112.4160,98.8468,44.1359,135.1749,61.6973,107.6116,80.2800,50.4816,164.1213,166.3018,128.8192,90.3695,74.2567,166.3316,76.5799,108.0169,64.3451,79.0628,133.2124,64.3945,100.5849,62.5584,179.6974,104.3181,161.7977,123.2843,67.0684,126.3927,0.0000,90.8218,55.0300,116.2308,156.3440,147.9738,92.6045,80.0165,109.5699,42.3634,93.3478,130.3825,97.1670,196.3156,142.7524,143.3256,164.7805,49.0558,50.1811,139.1583,192.9362,156.6694,102.5795,56.6401,199.7298,120.6016,147.2189,159.0051,30.9995,137.3647,140.2649,184.7845,138.2207,179.1339,86.4038,129.2536,96.5591,136.8937,210.7259,76.8554,106.6376,113.2052,163.6590,122.9659,132.5257,156.4146,73.7404,169.3554,83.0975,189.5087,57.8985,104.7461,123.8078,142.7571,164.5893,110.7885,179.5619,143.1685,102.1464,176.2397,107.7961,143.7639,106.4969,102.7613,217.0574,72.6410,159.3759,167.2003,131.9407,171.9379,161.6500,137.0643,120.6699,117.5592,163.5432,87.1918,74.9337,199.2030,94.0143,151.5347,154.2030,95.3749,129.5309,85.4034,103.0578,109.8776,190.4129,149.1442,32.4108,151.0230,96.9706,117.2844,217.0443,65.7499,168.7990,110.3389,44.7596,119.8362,15.7724,108.8466,153.7837,36.9167,78.6913,132.2576,144.1782,175.9866,153.0843,94.6654,141.1573,204.1785,104.1370,74.3504,80.1951,129.4724,185.7701,107.5628,53.7660,73.2932,104.5897,83.7696,110.7583
99.1510,165.8515,104.5045,226.6238,135.7620,119.1900,86.7992,144.9614,244.3268,111.2273,76.1504,173.2263,100.0626,73.2837,106.7564,178.1864,152.2553,233.9881,148.3932,256.7082,131.7551,162.9811,78.8125,99.1027,200.5554,232.3563,196.5598,181.0359,214.4919,170.4525,128.2098,121.8831,120.6092,113.7150,122.9546,168.8325,172.6708,164.5525,183.3207,122.0906,168.1624,198.7329,173.9483,136.1712,192.2868,191.4939,225.8929,254.8126,153.2214,88.9079,77.5083,137.9632,112.6656,187.4879,143.4913,135.1776,135.5557,192.4151,138.2121,128.6429,116.0526,196.6598,131.5749,144.6317,88.4043,135.6879,189.1767,59.2450,159.5931,112.3117,230.5263,130.9110,161.9605,133.6207,132.2243,157.2323,90.8218,0.0000,125.9069,169.3900,218.7887,211.5444,182.6567,133.6889,99.4262,99.9963,135.6180,158.0069,159.2271,233.4096,197.3090,194.3353,138.9257,112.9209,101.7022,144.7249,243.8238,188.8189,100.6493,89.9138,205.4129,127.4637,181.2177,181.9660,64.6070,123.5874,131.0218,190.4452,220.2268,244.5868,146.3016,115.0824,101.5708,84.9323,212.0025,34.8816,120.7136,141.9574,168.2935,144.1734,165.8759,213.2990,164.3483,230.4505,107.7372,222.0418,107.5640,103.5557,165.6823,186.7682,164.8177,120.2373,265.6253,153.9630,158.0882,212.7808,158.9337,212.7257,107.5108,44.8170,227.2410,157.1234,204.7057,192.9085,145.3446,153.7561,218.3569,191.3350,116.4581,145.9306,226.5681,166.7618,124.6595,240.1698,165.3168,181.1930,180.5736,166.6989,187.0925,59.0534,151.3941,126.6813,234.3812,222.7989,92.6585,155.0951,93.7808,143.1751,250.5733,156.5714,195.2253,134.6605,84.1964,108.4480,103.5949,144.7946,138.2195,69.2171,99.0736,190.0772,168.0131,174.7428,191.0737,148.8505,159.0819,233.1901,104.8543,103.9900,110.3273,200.4331,130.6356,142.7189,100.8808,132.7886,141.0454,48.3736,119.6390
30.2891,90.6717,52.5794,119.1163,29.3877,23.5007,72.0242,76.8935,148.2084,42.4491,52.9015,139.7478,44.2596,57.7593,36.3982,118.9260,51.8140,131.9366,52.5024,164.7677,58.0655,81.9487,47.9477,100.5610,109.4821,126.0129,170.2090,57.0044,120.9219,66.4621,63.9142,4.3400,90.9352,76.6139,85.8455,66.5428,81.3082,89.2591,88.8154,67.0671,49.7893,84.0578,108.3048,18.3578,80.2021,99.0643,143.1713,129.1770,63.5283,87.2515,49.5563,103.8264,25.1077,61.8117,25.5547,25.3545,146.1606,118.7960,94.8410,48.1175,36.8726,117.1371,26.6998,62.1461,51.4090,27.3924,78.3441,74.4405,45.9053,26.4562,124.9149,65.6679,127.5768,89.9852,12.8962,80.6247,55.0300,125.9069,0.0000,62.2263,101.6445,93.3721,73.2470,30.0400,93.5838,26.2656,47.3687,85.7252,42.1809,143.7953,87.9219,88.9733,145.1005,13.7076,27.5474,105.3960,138.0698,107.3678,83.9908,43.9948,159.0277,90.1491,97.8405,113.4459,82.1185,115.5497,115.0813,145.2389,94.7465,125.1986,32.1895,109.6406,75.9094,138.3181,171.3896,98.4867,75.6705,70.9242,126.7778,83.1485,84.7560,101.3879,74.2213,114.5748,54.8955,138.4926,26.9002,84.7690,73.1335,90.0919,129.9732,81.5356,141.8464,105.7362,48.0898,124.4613,54.8874,90.5001,84.3637,117.7514,173.2932,37.6675,105.7902,119.8018,94.9519,146.7247,106.6211,82.3334,97.2052,74.6124,108.9854,41.4719,30.0304,145.7200,40.8046,103.6319,107.5185,42.2118,74.5684,91.6837,51.7709,76.0545,136.4834,98.1686,33.5940,116.1461,81.7697,75.8521,164.9790,63.7358,120.9970,71.4975,43.2922,101.1519,41.1268,63.1998,129.8037,56.7183,56.7247,77.2653,99.6906,140.8385,101.8446,41.7881,100.1146,153.7857,83.1279,47.7481,49.2443,76.8201,181.3317,62.6447,30.8306,21.1876,59.5331,96.4671,81.8902
73.9544,44.4333,66.6882,58.9825,36.5125,53.1003,89.2984,46.4325,85.9976,58.3303,108.2877,104.0555,69.3568,113.8266,98.5633,73.5075,17.3676,70.2293,22.0693,102.5720,43.5182,35.3955,101.3654,103.1725,48.7153,65.4953,131.9291,38.4934,59.0461,5.5929,50.7995,65.8908,80.1244,72.5864,73.5673,7.5532,25.6754,43.6445,28.9012,58.5764,21.0796,30.2392,62.0141,43.9423,23.0711,38.7324,82.9037,100.9073,23.9769,97.9815,94.6361,81.6275,59.3575,63.0767,36.8040,80.6060,133.2313,64.8602,71.3957,42.1761,53.3596,60.3975,40.8152,32.7168,81.0628,37.5932,19.8111,110.4360,17.1371,59.2331,64.0901,49.5210,94.9618,69.6340,49.4925,39.1223,116.2308,169.3900,62.2263,0.0000,50.5853,44.6328,106.8977,37.7667,96.6370,77.5980,34.6350,44.7494,22.6100,82.0184,28.1808,27.1866,130.1197,67.5747,72.1088,78.7783,77.5349,51.2670,87.8065,79.9133,112.4310,74.4071,42.7263,63.7225,140.1191,103.9780,98.9304,101.6790,85.8203,76.8659,30.0482,102.6756,81.1263,149.4651,125.8405,136.0829,66.3234,43.3261,90.0464,53.8371,36.4941,43.9421,122.4875,61.3452,64.5847,78.2282,64.5170,86.4587,20.7905,29.0040,96.3009,71.6912,133.5289,72.7161,14.1480,63.5934,10.4907,51.8088,83.3977,145.9389,121.4253,74.7632,43.5873,65.9583,66.1532,124.0443,49.0602,22.1682,89.0879,43.1267,58.2964,59.4402,45.7442,83.5036,39.0586,50.7711,56.5188,38.8308,18.3610,118.6124,18.3334,61.7536,74.3022,67.3657,88.2960,84.8537,90.7324,47.0200,103.4090,113.4229,66.3419,50.7843,88.2566,98.0781,103.2074,33.4085,111.8970,106.1325,72.7880,21.2425,54.7282,104.6173,42.5925,22.0299,61.9796,93.9375,84.2344,65.9998,60.4149,46.5633,179.9429,35.2208,71.1152,43.0184,34.6918,127.4999,72.4593
120.9833,80.7682,117.2126,29.8330,83.2744,100.1552,139.8730,91.9757,66.0765,108.4488,153.0464,136.4576,119.2041,158.3204,136.6042,102.2380,67.8984,46.6211,72.6389,83.5401,93.5867,75.0445,146.8525,152.0452,57.3046,35.8842,159.1985,48.5225,55.6547,51.2929,100.3617,105.9154,127.3897,121.8535,121.0303,53.6013,60.9800,80.8215,53.5118,108.1501,52.2874,20.3578,92.6860,85.7475,27.7980,54.9302,81.6560,59.8344,72.2961,148.1021,142.4757,124.8154,106.6912,65.3369,77.8360,111.3051,176.1222,84.5477,115.3821,92.7565,102.9927,76.1176,87.5673,81.7213,130.9246,83.6071,31.3835,160.2985,59.4423,106.8677,36.4808,98.7000,130.7519,115.0533,90.8469,81.0142,156.3440,218.7887,101.6445,50.5853,0.0000,8.5269,115.5134,85.2097,145.8392,122.8104,85.1972,85.1216,60.8395,72.4146,26.8487,34.2223,172.3233,110.9971,118.7556,120.2798,45.2652,71.8450,137.4609,128.8842,133.1620,120.8003,68.9635,89.9586,183.5848,149.1786,142.8535,127.3011,66.3458,26.2820,73.4321,149.3852,131.1790,198.5965,146.2477,186.0789,115.1074,90.5981,123.5434,98.2828,74.1744,15.1866,140.0646,13.1135,115.1690,78.1271,111.9014,135.8732,63.0539,49.5344,131.1846,119.9112,103.1017,111.6135,60.7064,65.2086,60.9525,20.9788,132.5439,196.5239,133.6897,95.9910,43.3215,85.4723,108.5309,162.9310,15.8086,31.3519,136.3695,89.0226,7.7859,77.0432,94.1418,66.7429,63.0685,77.0462,83.3227,61.8101,32.2424,169.1771,68.8897,109.9160,55.8921,34.4540,132.8436,122.8847,140.8609,93.0789,91.5478,133.5770,84.3048,98.7610,135.8634,146.0331,141.5194,82.1689,154.0495,153.1608,123.3378,29.3431,88.8059,136.5345,59.9468,69.9478,99.6658,92.0475,133.6628,116.2981,110.9192,33.1723,225.3056,84.2026,118.6541,87.4871,84.3180,177.9625,120.7062
113.3469,78.5114,110.8202,36.1653,75.8330,92.6231,133.7739,88.0098,72.4712,101.7170,145.0202,135.7690,112.2994,150.2569,128.1773,101.8206,61.6973,52.9562,66.6507,90.1345,88.0774,72.0166,138.9219,147.2463,58.7238,42.7016,159.6468,40.0148,59.0495,46.0752,95.1441,97.6583,123.1499,116.8243,116.7011,48.5344,58.1172,78.4107,51.8493,102.9443,44.2886,14.9586,91.7393,77.7387,22.9395,54.8462,85.6869,60.4019,67.3584,142.5917,134.9223,121.7135,99.1694,57.5394,69.8519,102.7790,173.3206,85.2928,112.0158,86.5682,96.0587,77.2557,80.0820,76.6570,123.9954,76.0552,26.6033,153.3145,51.9723,99.3996,42.9839,93.6510,129.3416,111.3086,82.7615,77.6978,147.9738,211.5444,93.3721,44.6328,8.5269,0.0000,107.8678,77.8591,140.8774,114.9146,78.9661,82.1946,52.9814,77.4729,24.6358,32.6720,169.6883,102.9641,111.0670,117.5495,52.8227,72.0063,132.2523,121.6382,134.5492,116.8081,68.0441,89.7316,175.3915,145.6527,139.6577,127.7789,61.3758,33.0429,65.7158,145.3967,125.7133,193.7158,147.8091,179.1327,110.2743,86.1540,122.5229,94.6556,71.4813,18.4447,131.9537,21.6321,108.9717,81.8870,104.3633,130.7926,59.1291,48.1599,129.9616,115.3118,101.1224,109.3761,53.6589,68.2400,54.7496,15.3625,127.5902,190.2731,136.4672,87.5619,45.1336,86.2720,105.4961,161.0558,21.1553,27.8003,132.1535,84.9347,15.6172,68.6168,86.9053,72.7062,54.5645,76.4426,82.8253,53.2999,26.4063,162.8168,62.7215,105.3016,61.7728,31.2206,124.8426,120.9410,135.3422,88.9914,97.3161,125.3182,85.3306,94.1566,128.2815,141.6009,133.0951,77.1932,151.3588,145.4350,116.9860,23.7440,87.1573,135.9403,60.0308,62.8812,97.5250,96.4012,128.5722,109.6623,104.5074,25.4288,221.8937,79.1628,111.1157,79.7094,79.0188,171.3986,116.0993
101.6217,148.8427,125.6778,143.6183,93.3993,95.7346,145.0044,141.5505,179.4098,115.1490,107.4854,205.3769,117.4630,109.5789,76.0933,178.6763,107.7441,160.1012,111.3866,197.2053,125.6997,139.3348,107.0210,173.7919,152.9425,150.3980,235.1072,72.7457,159.6987,112.4902,132.9236,74.8112,162.5094,148.7320,156.8860,114.1684,132.3863,147.7194,135.1347,137.6520,85.8773,108.8275,167.1912,80.8875,110.6273,144.1015,186.1658,104.6682,121.8675,160.4060,115.9874,173.2298,98.3005,50.3846,81.4293,51.4027,218.6051,171.7580,163.4310,116.4383,108.9907,166.9838,93.3671,124.8894,123.7029,91.3074,111.3137,142.1850,91.8843,99.6308,150.4552,133.9943,194.2323,159.2249,78.9902,140.6623,92.6045,182.6567,73.2470,106.8977,115.5134,107.8678,0.0000,95.4716,166.7912,94.7862,112.7663,146.4830,85.9052,181.4763,119.1713,124.8130,217.2128,85.2718,99.1273,173.4797,160.6709,158.0930,157.1414,115.5780,218.5826,160.6194,149.6133,170.0364,122.6914,187.7171,186.3907,206.7089,62.9697,127.6213,87.2848,182.3233,149.0171,210.5696,231.8242,162.7262,146.7426,135.9708,191.5868,148.8733,141.3120,124.5431,30.1629,127.1841,127.7104,181.6882,100.0220,157.8039,126.1105,134.1964,196.2537,152.8567,91.2470,171.4235,97.1677,166.7621,106.2667,95.2914,157.1594,185.6517,228.3182,36.7959,143.3310,172.8560,161.7226,217.1930,128.4813,116.1600,169.4546,138.5830,119.7154,47.5324,99.9999,178.9030,67.8715,157.5074,163.0004,68.0673,106.7330,161.6811,108.3479,145.9804,168.0747,89.7913,96.2050,182.9608,155.0138,141.0363,202.5830,30.5493,173.2109,139.0896,111.1677,174.0847,79.0628,126.0206,201.0886,117.9191,129.9685,107.8297,159.0856,206.2451,148.6051,97.5596,163.2190,197.4098,156.0862,120.9351,121.8790,82.4468,254.5197,126.3501,103.0790,86.9827,123.6069,164.4992,153.3130
36.2956,60.6318,37.3633,96.7479,2.6245,15.3532,60.9068,47.7063,122.3192,26.4164,70.5756,111.4220,35.4613,76.1366,64.1052,89.0473,23.3710,107.5792,22.9033,138.1266,30.2925,51.9599,63.6025,83.5490,81.4855,103.2480,141.7171,51.3599,93.7909,40.6008,37.4684,32.4366,67.8295,55.0427,61.8758,39.9422,52.3933,59.2193,60.8813,42.6608,35.0680,65.4041,78.3168,14.7485,59.5511,71.0308,114.5100,125.4595,33.6607,73.5097,57.4120,77.7632,21.7289,67.5585,15.4279,54.1258,124.3733,88.9182,68.0420,21.0056,19.7232,87.6465,3.5010,32.2536,46.8563,4.2722,56.8017,75.8220,25.9098,21.7553,101.8089,38.5398,99.6708,63.7554,18.2517,50.6082,80.0165,133.6889,30.0400,37.7667,85.2097,77.8591,95.4716,0.0000,76.4060,39.9384,17.9431,55.7872,26.2352,116.3016,65.7744,64.7849,122.5655,30.9730,34.3661,78.2503,115.2719,77.8762,66.5590,43.8029,129.2628,65.3107,68.3341,83.4066,102.5275,93.3662,91.2951,115.7235,98.7437,110.8998,13.8176,88.9615,58.5201,126.6995,141.7846,101.6476,51.9047,41.8041,98.0659,54.4730,54.8085,81.0739,102.0590,97.1911,37.3605,109.8666,26.9392,66.3930,44.0775,62.7774,101.8931,58.1070,148.0249,77.2415,24.7827,96.3183,28.2527,79.8600,64.7581,115.1267,143.2579,58.7802,79.7050,89.9104,66.9158,121.7446,86.2936,59.7926,75.4764,45.1704,92.9721,52.4276,9.2617,119.3493,38.7532,73.7748,77.5202,39.8065,54.0948,87.5348,23.0465,50.6085,110.8681,91.8810,50.7140,88.2668,66.7477,46.8548,137.1006,91.8195,91.1746,43.8010,50.8833,81.6634,68.3716,33.3332,105.9093,68.5713,43.3462,57.0654,69.7065,112.4263,73.2693,15.8079,70.6967,124.8640,64.3628,34.4848,31.5559,68.9916,164.7350,32.9565,33.6435,9.2320,29.8919,95.1150,58.6431
